filename,height,width,aspect_ratio,compression_ratio,file_size,image_area,r-mean,g-mean,b-mean,r-var,g-var,b-var,r-skew,g-skew,b-skew,r-kurt,g-kurt,b-kurt,entr-color,h-mean,s-mean,v-mean,h-var,s-var,v-var,h-skew,s-skew,v-skew,h-kurt,s-kurt,v-kurt,entr-hsv,lbp,entr-hog,edges,avg-edge-length,noise-snr,entr-noise,spam
465.jpg,200,200,1.0,0.34095,13638,40000,142.117425,134.19365,131.07495,2624.611886369375,2436.5410996775,2152.1245824975,-0.2669476717234684,-0.26375231051165077,0.2320892785898895,-0.19207831846385348,-0.16007173968538124,-0.3260862952176704,[1.09832417 1.0983278  1.09845839 ... 1.09856283 1.09857151 1.09847676],51.873025,58.327825,152.61215,2628.5225023493754,2090.911405769375,2071.3901723774998,1.0356476541991633,1.757674845328917,-0.07114889646657535,-0.5070999245269117,3.480449538984593,-0.1675039945242789,[0.83262296 0.83183029 0.81341231 ... 0.73090351 0.7051129  0.82542972],1.662206085469276,9.354301083901865,10612,26.209302325581394,51215.91276674455,10.50810104122149,0
466.jpg,180,180,1.0,0.28175925925925926,9129,32400,106.96101851851851,99.38953703703703,89.9545987654321,6257.028819950275,6151.623230032577,6348.876241197036,0.41792247658095133,0.6827071009966764,0.7885561917339509,-1.1649118328124675,-0.9489645978766119,-0.8301971965782604,[1.09743721 1.0975969  1.09760546 ... 1.07248736 1.07457596 1.07521654],41.924814814814816,79.09663580246914,113.32422839506172,2151.532495336077,3455.6189022624217,6304.976017923145,1.390173692961286,0.6075171375819804,0.4343702477464376,1.0725349059779656,-0.14416859491839062,-1.1247153593669383,[0.82582934 0.82197058 0.82094003 ... 0.84853338 0.85039328 0.85082215],1.7088319027710324,8.824147885786783,5264,33.873684210526314,62833.23650096882,10.051105816024016,0
467.jpg,220,220,1.0,0.24731404958677686,11970,48400,142.72064049586777,150.53338842975208,178.3005785123967,3954.82668967241,2708.925000915238,2381.777627764497,0.3341357444695206,-0.10488977081061789,-1.2661403296786284,-1.0582238017469998,-0.46008858539476893,0.8528740342476606,[1.04330207 1.04330207 1.04330207 ... 1.09859276 1.09859237 1.09859371],78.01754132231405,82.6393388429752,188.5575,2531.231985690441,2549.355460719896,2321.218387964876,-0.39494377512065754,0.01912277787908173,-1.1721146922581251,-1.4053807337822233,-1.1970493719483781,0.8713482316725916,[1.06328818 1.06328818 1.06328818 ... 0.3875488  0.39000817 0.38154751],1.6103680004612817,9.189227944017732,7100,35.22846441947566,54367.411674197036,10.709781621123764,0
468.jpg,200,180,0.9,0.2692222222222222,9692,36000,125.61647222222223,63.44863888888889,16.287805555555554,7479.530600888116,5631.345862036264,226.43047351774692,0.3612774146012515,1.2690676086034074,1.6562531531456848,-1.40945430891646,0.10144840620886164,3.545303184107526,[1.04170024 1.04170024 1.04170024 ... 1.09861229 1.09861229 1.09861229],29.235,210.93441666666666,125.69716666666666,2855.6063861111106,1530.2611154930555,7483.5681808611125,2.2842915060123796,-1.6827503371232082,0.3630970364784198,3.45130769541366,4.622582884000191,-1.4105644651196245,[0.8503619 0.8503619 0.8503619 ... 0.        0.        0.       ],1.7128207555180723,8.831839611583852,4534,31.6,60225.87049608838,10.067975783650295,0
469.jpg,200,200,1.0,0.27165,10866,40000,145.899425,147.66395,155.041625,5100.752559669375,5757.4077203975,6064.976992359375,-0.6103793130151128,-0.5089690656927964,-0.411758517188591,-1.0884921573666118,-1.2012537620709713,-1.129746120012159,[1.09561823 1.09569748 1.09602796 ... 1.09760637 1.09715361 1.09659739],78.527975,48.49785,163.614775,2030.3024673993752,2391.4879453775,5537.288026699374,0.03218944022130719,2.1179025558338003,-0.5772265389970977,-0.9858178042103938,4.314894129533568,-0.913778618221655,[0.89583241 0.889369   0.88146606 ... 0.86152269 0.8867378  0.93155003],1.7326216869842193,9.054287833790854,6826,33.255208333333336,60771.81421958735,10.425273923467534,0
47.jpg,220,220,1.0,0.12012396694214876,5814,48400,217.9661776859504,214.39778925619834,216.98123966942148,6948.614951092394,7249.039594286165,7053.359565405369,-2.0572305000194717,-1.8938946797937104,-1.9976460395781004,2.4286496006396217,1.8067641255170779,2.2037838373973626,[1.09861229 1.09861229 1.09861229 ...        nan        nan        nan],26.95845041322314,5.473863636363636,218.3243388429752,3061.674616607045,411.6654325929752,6970.78492828188,1.72458983734136,5.049610440575764,-2.058451321805841,1.1898110167002125,27.25343120055801,2.430342378093437,[ 0.  0.  0. ... nan nan nan],1.7659751908760777,8.051129138514504,1974,328.1333333333333,72629.30678141823,10.6685391695348,0
470.jpg,180,180,1.0,0.2818827160493827,9133,32400,106.59358024691358,99.00314814814814,89.47851851851851,6251.3874155768935,6144.537829595336,6326.88182249657,0.4157254832865834,0.6834903676841793,0.7880395023375318,-1.1665717839066336,-0.9469012707982998,-0.8305937208269092,[1.09743833 1.09743833 1.09744837 ... 1.06833526 1.07085151 1.07235802],42.710586419753085,79.38404320987654,112.90438271604938,2231.226764470927,3544.425504640108,6297.429684495503,1.3860516469907844,0.6203490027592041,0.4327507111242308,1.0267541561566986,-0.15580238767497745,-1.12448617098471,[0.81415185 0.81415185 0.81304684 ... 0.83322441 0.83602206 0.83818036],1.7147589786852935,8.823048660921394,5330,33.5440414507772,62504.06053356471,10.048638463686009,0
471.jpg,220,220,1.0,0.24727272727272728,11968,48400,142.23776859504133,150.0202479338843,177.98822314049588,3948.091523946452,2708.2145900211735,2388.1918034543405,0.33297947376231535,-0.1020886061131607,-1.2703286302780272,-1.0578651761120117,-0.4609595419131445,0.8590338190597104,[1.04252063 1.04252063 1.04252063 ... 1.09860131 1.09860109 1.09860194],77.97929752066116,83.07694214876032,188.2295867768595,2538.43692677925,2566.971476599959,2320.5283229697425,-0.3895204242185087,0.011286521289397574,-1.1803648348110456,-1.39693939689458,-1.1889106856779124,0.8831098402728497,[1.06408991 1.06408991 1.06408991 ... 0.44851388 0.45105892 0.42384669],1.627676849742584,9.189516773905247,7065,36.05791505791506,54116.4137496015,10.70908273125196,0
472.jpg,200,180,0.9,0.27697222222222223,9971,36000,141.14825,114.6866111111111,102.30658333333334,5542.838605270833,5501.106842959876,5128.180256659722,-0.04719645104355801,0.4027926454316668,0.5173675745000759,-1.1535686171170079,-1.2380811357065458,-1.187634781056771,[1.09277809 1.09356795 1.0944826  ... 1.09428009 1.09262404 1.09355223],34.29338888888889,79.41380555555556,142.18169444444445,2371.6929229598763,3699.3207927399694,5433.7230704621925,1.981791486143123,0.8090142469359018,-0.04123375962844437,2.5494485650799543,-0.35167616087866005,-1.137951990123205,[0.98769702 0.99206228 0.99657572 ... 0.8625482  0.85800729 0.86111224],1.7092772237048115,8.812795934618462,5059,53.66216216216216,60738.4947638442,10.281059239347393,0
473.jpg,200,200,1.0,0.330775,13231,40000,147.099175,123.285925,118.173125,2382.236239319375,2209.0747218943748,1935.967252734375,-0.6089977499365817,-0.34009141075993804,0.23687754930587254,0.2573464218206416,0.1434552639383435,0.6829966801359855,[1.07730987 1.08283714 1.08456504 ... 1.09344934 1.09601449 1.09227202],37.935875,81.2327,154.6322,2735.9234129843744,1853.3802507100002,1996.3444731600002,1.564990591157559,1.7566357799059895,-0.4162614569087451,0.719738111843458,4.0887245633986415,0.4952947658461482,[0.84546523 0.83174763 0.82238739 ... 0.80708467 0.67181191 0.83519383],1.6380717349837788,9.275720799603995,9611,44.25352112676056,50834.20521186491,10.505383417215093,0
474.jpg,180,180,1.0,0.36506172839506174,11828,32400,153.4821913580247,126.25351851851852,92.73114197530865,2503.7354853214065,1830.8746172496571,1820.3531165971272,-0.5185746038025327,-0.14614192277788612,0.034172426888356866,0.011855384226473475,-0.1810689627880322,-0.5817731186881945,[1.087343   1.08828982 1.08617476 ... 1.057674   1.05386716 1.07475469],18.8579012345679,110.85416666666667,155.2343209876543,239.93696843468985,1375.6160474537035,2269.6047850327695,6.269672988911006,1.1279895135723887,-0.4218955385942301,51.085072167986525,2.0596403662244436,-0.05800208962532594,[0.84300193 0.83269855 0.83607377 ... 0.87563226 0.86862676 0.86161579],1.6048357488283878,9.10185863039648,9241,43.62323943661972,49271.87946380066,10.300731678309424,0
475.jpg,220,220,1.0,0.20644628099173554,9992,48400,125.35927685950413,119.81481404958677,125.29617768595041,8296.089659807645,8889.501387981949,9995.313539108924,0.20422306560420564,0.2526247378482775,0.17412185349958276,-1.5902622365439572,-1.6623648106766142,-1.76932493994017,[1.09852568 1.09849861 1.09849861 ... 1.08228194 1.0903513  1.0911983 ],77.40435950413223,54.3204132231405,132.41221074380167,3584.98800165588,2862.585599829247,9147.607830236579,0.012227777430087109,1.416626928242447,0.12276728347685542,-1.5137618801995445,1.975204362722069,-1.7307912877951266,[0.70682746 0.71524975 0.71524975 ... 0.88621179 0.85640745 0.84529043],1.6900421833318169,8.909906590207466,4915,44.248275862068965,66097.12797215012,10.447467944531791,0
476.jpg,200,180,0.9,0.2525277777777778,9091,36000,205.47877777777776,169.94002777777777,163.10033333333334,2370.374882950617,5925.996264443673,6679.732266555556,-0.4987366916330389,-0.25293378974824526,-0.23974571969057404,-1.0182413823772094,-1.4819306773171481,-1.5447385109578267,[1.09861229 1.09861229 1.09861229 ... 1.08282263 1.08343544 1.08239318],46.38327777777778,68.76675,207.3455277777778,3536.2837648117284,4357.516288881944,2450.227249443673,1.1579598023631783,0.6943454386428982,-0.5331147519540594,-0.2608534630900996,-0.802515314510218,-1.0466938359806515,[0.         0.         0.         ... 0.77945581 0.77311462 0.78311398],1.7734822017078251,8.787667684402546,4961,74.79220779220779,64554.52054666883,10.409155870981348,0
477.jpg,200,200,1.0,0.28315,11326,40000,145.036175,135.9044,145.0128,3268.9223163693746,4281.57621064,5272.1701861599995,-0.08688198637670132,0.1387290588593266,0.2044435177937944,-0.5028778560090261,-1.012451816480293,-1.219875406513781,[1.09079612 1.09079612 1.08971472 ... 1.09683174 1.09736215 1.09764851],67.8294,62.71375,162.035825,3544.12129564,2159.8163609375,3980.9629415693753,0.22883655084941937,1.352758892693883,0.01949018595120791,-1.5592780570406042,2.3720692896368574,-0.8752952537851266,[0.98039697 0.98039697 0.98648098 ... 0.9062712  0.90436361 0.9028213 ],1.6940733635932508,9.077522790820677,7911,47.49282296650718,58188.27261151633,10.471166570912587,0
478.jpg,180,180,1.0,0.3282407407407407,10635,32400,156.69064814814814,136.2480864197531,114.66990740740741,1814.0384680984225,1413.5058605357415,1595.766069744513,-0.4324777553060065,-0.0003981944811195081,0.2545358079483784,-0.1064541540594881,0.007776897927856741,0.8618848190006081,[1.07752925 1.08608581 1.08735684 ... 1.09480737 1.09630928 1.09559881],22.2320987654321,77.43527777777778,159.6741049382716,825.0031054717269,764.1917369598764,1665.334131914914,3.8407780050520817,0.8210622051574129,-0.20217387316670998,15.558199552279802,2.5443656316921457,-0.3258647927294276,[0.82629202 0.79385818 0.78226173 ... 0.78754112 0.68403692 0.74207121],1.632870993644351,9.097813472412533,8050,38.97942386831276,45852.41331456932,10.328197388156136,0
479.jpg,220,220,1.0,0.1990702479338843,9635,48400,124.03632231404958,114.54706611570248,116.01630165289257,5387.082069119255,5826.236255855133,5795.572316900741,-0.3963283213768312,0.005358806617578845,0.08727655926327954,-1.1239207903445112,-1.319354651641129,-1.4662312252671874,[0.         0.         0.         ... 1.09578955 1.09578955 1.09578955],85.76898760330579,87.97117768595041,135.11493801652892,2132.0265299667885,7051.333156877518,5445.649578508555,-0.3952465176499622,0.9182468189824012,-0.3692143808068305,-0.4617704434175267,-0.6854063911148862,-1.1740391303500914,[0.78989011 0.78989011 0.78989011 ... 1.04055118 1.04055118 1.04055118],1.7294156584266405,9.086343295143788,6119,102.04081632653062,62282.92190899563,10.540331230057523,0
48.jpg,200,180,0.9,0.28888888888888886,10400,36000,87.65,51.71747222222222,56.17725,3308.7454444444443,1895.3253169436728,1847.0634991041668,0.3525945898543374,0.9340695527595474,0.7597653449195553,-0.8461768219566377,0.01076137293360091,-0.1997751827240708,[1.09562118 1.09699833 1.09686862 ... 1.09540413 1.09626874 1.09657543],94.22577777777778,114.21833333333333,90.14252777777777,5431.71530217284,5634.107608333335,3165.2157136103397,-0.154845138137806,0.3352047494619436,0.32521653458173366,-1.7760070111050743,-1.0118708375866448,-0.8093328854712931,[0.90560663 0.89648058 0.89752546 ... 0.7828302  0.7806915  0.78013078],1.6727562571808128,9.238979447134342,7520,11.761702127659575,52826.16901616085,10.178567967342824,0
480.jpg,200,180,0.9,0.2721388888888889,9797,36000,175.65516666666667,140.6485277777778,131.68938888888889,2218.5718121944446,4184.141717277007,5298.859131848766,0.2981819418505456,0.5532066943528144,0.6989633263547567,-0.9630694976230103,-1.0066835468844386,-1.0897636862746605,[1.09833246 1.09833246 1.09833246 ... 1.08063734 1.08063734 1.08626151],52.41758333333333,81.71697222222222,178.44308333333333,3827.4648186041663,2667.9926452770064,2487.6371493819443,0.9201753199301083,0.1542703828595218,0.28810485614744435,-0.7875447147966281,-0.5275608656720405,-1.1268656227926586,[0.76274167 0.76274167 0.76274167 ... 0.84045152 0.84045152 0.80599456],1.6710261732325729,8.987283260476984,6042,21.121673003802282,59172.296940598586,10.404886040307554,0
481.jpg,200,200,1.0,0.214625,8585,40000,64.72755,54.97545,60.50905,4884.9153709975,4048.3745972975003,4114.903368097501,1.5666272743025549,2.058921993419044,1.7510901939344314,1.3469268978531757,3.341766956150834,2.2649993098858783,[1.09395478 1.09395478 1.09283055 ... 1.09751235 1.09470475 1.09352038],56.253475,76.681325,74.304325,3507.8134254243746,5709.100821244375,4829.453261294376,0.6309612230208586,0.8810881154951036,1.31508594792245,-1.200549994909704,-0.47366225806440987,0.7262741574059435,[0.78635673 0.78635673 0.78939224 ... 0.9244475  0.99359897 0.98951626],1.713977567930249,8.936461050499734,3976,45.735849056603776,62362.66754664738,10.077032320771403,0
482.jpg,180,180,1.0,0.18166666666666667,5886,32400,31.585216049382716,28.26851851851852,20.12361111111111,1179.6396518051745,563.042342249657,407.83598572530866,2.097965620959787,1.8150537490653795,2.323186849464095,4.954966368257659,3.894031115403071,7.1205604594507115,[1.08501116 1.08052763 1.03662797 ... 0.82140407 0.82140407 0.82140407],48.13487654320988,114.85996913580247,36.63716049382716,2552.1857589353754,4641.495483949665,1106.6275450236244,1.4170077132181231,0.5993556441950183,1.9879785495083753,0.9421318054018584,-0.5976040305177861,4.677038772935496,[0.72466315 0.6692525  0.37947498 ... 0.66378681 0.66378681 0.66378681],1.6556114182173973,8.83391957402081,3739,5.427652733118971,41480.46358933588,9.875546510182392,0
483.jpg,220,220,1.0,0.16225206611570248,7853,48400,144.5390909090909,127.13940082644628,124.71690082644628,7488.748513223141,8809.558150054214,8648.243284610002,0.16127222866512764,0.3915953843145453,0.40530897022138623,-1.6276311209867236,-1.6378953123515794,-1.5935637988749316,[1.09861229 1.09861229 1.09861229 ... 1.09860416 1.09860402 1.09860387],49.61805785123967,58.54644628099174,146.7372520661157,3529.341021021447,4289.050735304964,7238.878256911671,1.048828730543313,1.1213336466912498,0.14981314831427733,-0.43378648546736764,0.07234318731817835,-1.6131532892350773,[0.         0.         0.         ... 0.67076688 0.67218184 0.67359612],1.7548171217933144,8.718879467630916,4524,33.274193548387096,66432.37364140133,10.529140690825155,0
484.jpg,200,180,0.9,0.2936111111111111,10570,36000,141.30777777777777,129.40794444444444,129.9332222222222,5856.763161728395,6183.514636885803,7239.403262950617,-0.2470542596421012,0.18284854421383642,0.27690618846942316,-1.1851951091988044,-1.3413690176291846,-1.3706984867242944,[1.09632955 1.09634931 1.09640706 ... 1.0859302  1.08707416 1.08572305],75.94305555555556,65.19055555555556,153.51483333333334,3150.0216462191356,2537.0658552469135,6783.770446638889,0.2943459847217627,1.1783355183606175,-0.21840687063231226,-1.018666191163843,1.2338575175765847,-1.3299383902791473,[0.87216507 0.87111696 0.86428802 ... 1.06516286 1.05389518 1.04764118],1.6889906762061015,8.979790355593348,6630,40.21495327102804,62282.9620577317,10.2870462805614,0
485.jpg,200,200,1.0,0.31635,12654,40000,152.555725,150.332875,159.7901,1951.903544724375,2073.557319234375,2174.98014199,-0.25297239987833575,-0.4097348629026513,0.40432011203207613,0.6245291802758333,0.1239194991889403,-0.43973460705053435,[1.09565847 1.0960535  1.09632295 ... 1.0902947  1.09127126 1.0909691 ],82.6674,52.43715,174.264275,3025.2656272400004,1713.5828998775003,1827.1541837243751,0.0037818612022783972,2.0667159633103456,0.2720440148983737,-1.1372803771371895,5.55297988574592,-0.6399392536098811,[0.91377678 0.89854875 0.87900247 ... 1.01076738 1.00648644 0.70355275],1.6659351745500541,9.322096106703341,10197,19.519157088122604,49073.54535457666,10.539130733112918,0
486.jpg,180,180,1.0,0.2971604938271605,9628,32400,144.29422839506174,144.83435185185186,144.564012345679,3560.070312367589,3209.387715012003,3779.3212727899704,0.03598815759383546,0.09388693896227589,0.0004993209608010816,-0.7661034973953491,-0.6023722675709209,-0.6774330115389149,[1.09382321 1.09462962 1.0969689  ... 1.09727657 1.09727657 1.09727657],80.71962962962964,39.42206790123457,156.18796296296296,3070.473923319616,964.4674451065006,3611.093311899863,0.07668796626326405,1.4832899296710456,-0.03841583959382903,-1.3480614506063944,3.5055445551626034,-0.7843223489609561,[0.84414784 0.82113358 0.70563108 ... 0.95347775 0.95347775 0.95347775],1.711768234716969,8.853498251611146,7089,62.60126582278481,57158.61970149131,10.28499403891453,0
